  10  0.0223  0.0045
  30  0.0231  0.0032
  50  0.0286  0.0029
  70  0.0363  0.0030
  90  0.0428  0.0034
 110  0.0490  0.0037
 130  0.0495  0.0039
 150  0.0514  0.0046
 170  0.0531  0.0075
