  10  0.0775  0.0084
  30  0.1004  0.0063
  50  0.1121  0.0064
  70  0.1274  0.0066
  90  0.1371  0.0069
 110  0.1402  0.0073
 130  0.1435  0.0071
 150  0.1420  0.0073
 170  0.1475  0.0104
