  10  0.1901  0.0125
  30  0.1916  0.0082
  50  0.2226  0.0090
  70  0.2533  0.0100
  90  0.2908  0.0117
 110  0.2978  0.0115
 130  0.2925  0.0109
 150  0.2806  0.0102
 170  0.3138  0.0147
