  10  0.1357  0.0107
  30  0.1763  0.0080
  50  0.2055  0.0086
  70  0.2363  0.0095
  90  0.2525  0.0108
 110  0.2552  0.0106
 130  0.2706  0.0105
 150  0.2582  0.0099
 170  0.2843  0.0140
