  10  0.1788  0.0132
  30  0.2312  0.0101
  50  0.2834  0.0120
  70  0.3003  0.0133
  90  0.3506  0.0155
 110  0.3375  0.0147
 130  0.3677  0.0147
 150  0.3277  0.0130
 170  0.4096  0.0196
