  10  0.2264  0.0163
  30  0.2967  0.0133
  50  0.3533  0.0153
  70  0.4215  0.0189
  90  0.4140  0.0203
 110  0.4609  0.0204
 130  0.4667  0.0202
 150  0.4593  0.0180
 170  0.4396  0.0239
