  10  0.0495  0.0064
  30  0.0718  0.0052
  50  0.0803  0.0052
  70  0.0885  0.0051
  90  0.0993  0.0054
 110  0.1114  0.0057
 130  0.1060  0.0058
 150  0.1251  0.0066
 170  0.1262  0.0096
