  10  0.1223  0.0097
  30  0.1442  0.0073
  50  0.1920  0.0081
  70  0.2123  0.0088
  90  0.2115  0.0093
 110  0.2507  0.0101
 130  0.2467  0.0094
 150  0.2488  0.0093
 170  0.2590  0.0132
