  10  0.0540  0.0063
  30  0.0575  0.0046
  50  0.0664  0.0044
  70  0.0808  0.0046
  90  0.0931  0.0049
 110  0.0885  0.0051
 130  0.1004  0.0053
 150  0.0968  0.0058
 170  0.1026  0.0085
