  10  0.0933  0.0090
  30  0.1038  0.0062
  50  0.1365  0.0070
  70  0.1489  0.0070
  90  0.1671  0.0078
 110  0.1571  0.0076
 130  0.1684  0.0076
 150  0.1789  0.0080
 170  0.1790  0.0113
