  10  0.0350  0.0053
  30  0.0350  0.0035
  50  0.0463  0.0036
  70  0.0460  0.0034
  90  0.0499  0.0036
 110  0.0520  0.0038
 130  0.0660  0.0045
 150  0.0651  0.0047
 170  0.0643  0.0072
