  10  0.1250  0.0101
  30  0.1344  0.0070
  50  0.1613  0.0076
  70  0.1893  0.0085
  90  0.1979  0.0090
 110  0.2128  0.0092
 130  0.2227  0.0091
 150  0.2230  0.0091
 170  0.2142  0.0123
