  10  0.1038  0.0092
  30  0.1235  0.0069
  50  0.1428  0.0070
  70  0.1635  0.0076
  90  0.1747  0.0082
 110  0.1816  0.0084
 130  0.1924  0.0083
 150  0.1869  0.0081
 170  0.1867  0.0113
