  10  0.0658  0.0073
  30  0.0898  0.0058
  50  0.1080  0.0058
  70  0.1063  0.0055
  90  0.1167  0.0059
 110  0.1182  0.0060
 130  0.1280  0.0064
 150  0.1375  0.0067
 170  0.1358  0.0095
