  10  0.0449  0.0063
  30  0.0433  0.0041
  50  0.0519  0.0040
  70  0.0611  0.0040
  90  0.0821  0.0047
 110  0.0787  0.0047
 130  0.0807  0.0050
 150  0.0924  0.0058
 170  0.0924  0.0087
